user_id,line_no,station_no,on_site_time,lng,lat,run_id,station_id,dest,transfer
54504804708923594506282,361,10,1602235412.0,109.40982,24.33332,18744831,27422,0,0
54504804709183440027690,491,3,1602196434.0,109.43757,24.3568,18740290,21936,0,0
54504804709183440027690,231,1,1602238034.0,109.40148,24.36409,18745193,24238,0,0
54504804710156250120234,251,10,1602233713.0,109.3902,24.29021,18744550,27444,0,0
54504804710156250120234,251,16,1602234844.7,109.40859,24.31902,18744550,27444,1,1
54504804710156250120234,251,16,1602236085.0,109.40859,24.31902,18744559,27450,0,0
54504804710201347276842,191,5,1602213001.0,109.40743,24.34697,18742249,31201,0,0
54504804710201347276842,191,10,1602213746.0,109.40755,24.3215,18742249,31201,1,1
54504804710201347276842,8001,34,1602214554.0,109.40755,24.3215,18741832,29741,0,0
54504804710201347276842,191,32,1602232325.0,109.40883,24.34477,18744134,31228,0,0
54504804710259329335338,51,1,1602203359.0,109.39956,24.39114,18741259,31127,0,0
54504804710259329335338,51,24,1602207374.0,109.41026,24.33197,18741259,31127,1,0
54504804710259329335338,541,33,1602223159.0,109.41026,24.33197,18742782,31582,0,0
54504804710259329335338,31,2,1602242493.0,109.40442,24.32377,18745875,26535,0,0
54504804710278656688170,8090,14,1602224213.0,109.44251,24.30829,18743446,29852,0,0
54504804710278656688170,8090,28,,109.40728,24.30509,18743446,29852,1,0
54504804710278656688170,91,20,1602233120.0,109.40728,24.30509,18744291,27249,0,0
54504804710315163910186,621,22,1602239032.0,109.44025,24.32594,18744952,25879,0,0
54504804710805863923754,8009,16,1602200251.0,109.50558999999998,24.36452,18739884,31490,0,0
54504804710805863923754,8009,48,,109.44113,24.30274,18739884,31490,1,0
54504804710805863923754,421,4,1602216704.0,109.44113,24.30274,18742584,30934,0,0
54504804710805863923754,421,12,,109.3849,24.30842,18742584,30934,1,1
54504804710805863923754,901,15,1602218453.0,109.3849,24.30842,18742610,31409,0,0
54504804710805863923754,121,4,1602238641.0,109.44047,24.30356,18745300,31827,0,0
54504804710805863923754,121,6,,109.43618,24.31264,18745300,31827,1,1
54504804710805863923754,361,2,1602239447.0,109.43618,24.31264,18745490,27414,0,0
54504804710805863923754,191,7,1602241932.0,109.40941,24.34081,18745585,31203,0,0
54504804710805863923754,191,28,1602244825.0,109.40852,24.32012000000001,18745585,31203,1,1
54504804710805863923754,191,28,1602244825.0,109.40852,24.32012000000001,18745570,31224,0,0
54504804711356693545002,231,35,1602202692.0,109.43606,24.31413,18740173,24272,0,0
54504804711356693545002,231,36,1602202870.2,109.4361,24.31508,18740173,24272,1,0
54504804711356693545002,231,35,1602235588.0,109.4361,24.31508,18744450,24272,0,0
54504804711376020832298,621,11,1602228095.0,109.40048,24.29875,18744113,25868,0,0
54504804711376020832298,621,21,1602229940.8,109.43603,24.32261,18744113,25868,1,0
54504804711376020832298,621,21,1602239558.0,109.43603,24.32261,18745105,25878,0,0
54504804711653046222890,41,1,1602230425.0,109.44839,24.27012,18744425,26408,0,0
54504804712129787592746,711,28,1602223509.0,109.39835,24.29923,18743021,28097,0,0
54504804712256489127978,361,10,1602202257.0,109.40908,24.33438,18740723,27422,0,0
54504804712658068570154,8005,3,1602238153.0,109.43384,24.2727,18744906,24288,0,0
54504804712884628095018,711,7,1602218313.0,109.32863,24.25717,18742797,28076,0,0
54504804712887849320490,8001,19,1602214743.0,109.45432,24.32694,18742089,29726,0,0
54504804712887849320490,8001,27,,109.38975,24.3088,18742089,29726,1,1
54504804712887849320490,991,25,1602216892.0,109.38975,24.3088,18742170,30208,0,0
54504804713045689368618,191,27,1602223777.0,109.40651,24.31594,18743087,31223,0,0
54504804713045689368618,191,33,1602224655.8,109.40909,24.34613,18743087,31223,1,1
54504804713045689368618,241,26,1602225295.0,109.40909,24.34613,18743248,30469,0,0
54504804713623362535466,351,8,1602200628.0,109.42405,24.33781,18740086,30401,0,0
54504804714135537385514,361,1,1602224368.0,109.43666,24.30758,18743138,27413,0,0
54504804714135537385514,361,12,,109.40732,24.32289,18743138,27413,1,1
54504804714135537385514,101,20,1602225530.0,109.40732,24.32289,18743195,27579,0,0
54504804714938696204330,541,22,1602244735.0,109.36075,24.3182,18744926,31571,0,0
54504804714956949815338,101,7,1602204495.0,109.32834,24.2567,18741291,27566,0,0
54504804715100831219754,241,11,1602203508.0,109.41074,24.32894,18741001,30454,0,0
54504804715100831219754,241,20,1602205385.0,109.40338,24.31785,18741001,30454,1,0
54504804715100831219754,8008,24,1602233167.0,109.40338,24.31785,18744210,31672,0,0
54504804715167403212842,321,19,1602229888.0,109.39135,24.31948,18744158,26219,0,0
54504804715167403212842,321,13,1602234251.0,109.39491,24.30306,18744690,26213,0,0
54504804715179214372906,101,35,1602200893.0,109.31383,24.26029,18740573,27594,0,0
54504804715179214372906,101,38,1602201038.0,109.30128,24.25935,18740573,27594,1,0
54504804715179214372906,101,1,1602232197.0,109.30128,24.25935,18744622,27560,0,0
54504804715179214372906,101,35,,109.31359,24.26035,18744622,27560,1,1
54504804715179214372906,711,43,1602234269.0,109.31359,24.26035,18744060,28112,0,0
54504804715244712624170,101,1,1602203037.0,109.3019,24.2595,18741077,27560,0,0
54504804715584015040554,8001,20,1602231880.0,109.4452,24.32652,18743704,29727,0,0
54504804715584015040554,8001,23,,109.40565,24.32285,18743704,29727,1,1
54504804715584015040554,671,14,1602233243.0,109.40565,24.32285,18744162,31602,0,0
54504804715930833649706,8090,13,1602250132.0,109.44469,24.31029,18746060,29851,0,0
54504804715930833649706,8090,25,,109.38538,24.30797,18746060,29851,1,1
54504804715930833649706,241,18,1602254132.0,109.38538,24.30797,18745148,30461,0,0
54504804715934054875178,181,25,1602224010.0,109.40192,24.32344,18743336,28451,0,0
54504804716687821635626,5011,11,1602197026.0,109.45146,24.32324,18740523,30852,0,0
54504804717057188823082,191,27,1602230252.0,109.40648,24.31599,18743938,31223,0,0
54504804717057188823082,191,37,1602231638.0,109.40144,24.36416,18743938,31223,1,0
54504804717057188823082,191,1,1602246694.0,109.40144,24.36416,18745609,31197,0,0
54504804717132350750762,61,2,1602205184.0,109.43521,24.30499,18741212,11100,0,0
54504804717905444864042,61,9,1602241033.0,109.40628,24.31397,18745423,11107,0,0
54504804718075096072234,101,7,1602231244.0,109.32889,24.25706,18744391,27566,0,0
54504804718075096072234,101,20,1602234122.0,109.40773,24.32262,18744391,27566,1,1
54504804718075096072234,781,23,1602234294.0,109.40773,24.32262,18743816,31256,0,0
54504804718123414519850,8001,19,1602200379.0,109.45596,24.32721,18739810,29726,0,0
54504804718123414519850,8001,31,1602202786.8,109.40098,24.30652000000001,18739810,29726,1,0
54504804718123414519850,8002,20,1602237905.0,109.40098,24.30652000000001,18744510,17254,0,0
54504804718617335693354,8090,5,1602237789.0,109.48759,24.31209,18745139,29843,0,0
54504804718629146853418,581,12,1602197052.0,109.39876,24.29732000000001,18740294,31278,0,0
54504804718664580333610,11,13,1602252067.0,109.40612,24.35455,18745895,31100,0,0
54504804718723636133930,801,25,1602199922.0,109.4403,24.32604,18740427,29459,0,0
54504804718723636133930,801,43,,109.54293,24.39703,18740427,29459,1,0
54504804718723636133930,801,1,1602235398.0,109.54293,24.39703,18744700,29435,0,0
54504804718864296312874,711,32,1602201812.0,109.37658,24.27162,18740325,28101,0,0
54504804718864296312874,711,46,,109.30158,24.25962,18740325,28101,1,0
54504804718864296312874,7031,1,1602243629.0,109.30158,24.25962,18745979,23733,0,0
54504804718993145331754,391,10,1602223646.0,109.40103,24.35606,18742913,31170,0,0
54504804718993145331754,391,21,1602225059.29,109.40791000000002,24.32597,18742913,31170,1,0
54504804718993145331754,391,21,1602231822.0,109.40791000000002,24.32597,18744063,31181,0,0
54504804719273391947818,8009,5,1602240676.0,109.58495,24.39447,18744486,31479,0,0
54504804719389356064810,231,2,1602196834.0,109.41133,24.36379,18740172,24239,0,0
54504804719533237469226,41,8,1602228554.0,109.4222,24.28589,18744115,26415,0,0
54504804719533237469226,41,16,1602230034.8,109.40897,24.31852,18744115,26415,1,1
54504804719533237469226,31,1,1602231099.0,109.40897,24.31852,18744338,26534,0,0
54504804719551491080234,8009,57,1602199621.0,109.48575,24.32146,18739894,31531,0,0
54504804719551491080234,8009,74,,109.59831,24.40352,18739894,31531,1,0
54504804719551491080234,8009,2,1602224568.0,109.59831,24.40352,18743529,31476,0,0
54504804719591219527722,241,14,1602230449.0,109.39187,24.30317,18744251,30457,0,0
54504804719643832877098,8001,52,1602236838.0,109.5832,24.39331,18744205,29759,0,0
54504804719643832877098,8001,54,,109.60005,24.40191,18744205,29759,1,1
54504804719643832877098,8001,3,1602241450.0,109.60005,24.40191,18745044,29710,0,0
54504804719669602680874,101,10,1602227304.0,109.33853,24.26392,18743811,27569,0,0
54504804719669602680874,101,21,1602229725.8,109.4056,24.32266,18743811,27569,1,1
54504804719669602680874,181,24,1602230234.0,109.4056,24.32266,18744071,28450,0,0
54504804719838180147242,571,5,1602198506.0,109.42703,24.37418,18739998,31618,0,0
54504804719939111878698,781,23,1602231464.0,109.40532,24.32286,18743328,31256,0,0
54504804720065813413930,241,23,1602203055.0,109.40908,24.33463,18739992,30466,0,0
54504804720065813413930,241,31,1602204082.7,109.41186,24.36376,18739992,30466,1,0
54504804720065813413930,241,2,1602236450.0,109.41186,24.36376,18745045,30445,0,0
54504804720135606632490,141,7,1602198099.0,109.36988999999998,24.30733,18739927,30581,0,0
54504804720281635520554,21,13,1602217597.0,109.37882,24.33898,18742576,30438,0,0
54504804720281635520554,21,18,1602218068.0,109.37564,24.32326,18742576,30438,1,0
54504804720281635520554,921,2,1602239574.0,109.37564,24.32326,18745472,29113,0,0
54504804720295594164266,8005,7,1602200780.0,109.43436,24.29049,18739861,24292,0,0
54504804720506047561770,51,14,1602212189.0,109.40452,24.3209,18742004,31140,0,0
54504804720795957854250,8090,42,1602206938.0,109.48012,24.31207,18740372,29880,0,0
54504804720827096367146,11,24,1602196673.0,109.40442,24.33078,18740064,31111,0,0
54504804720934470549546,751,38,1602201151.0,109.42725,24.35345,18740403,27736,0,0
54504804720950576676906,641,30,1602209991.0,109.44498,24.3263,18741595,28043,0,0
54504804720950576676906,641,40,,109.41949,24.29934,18741595,28043,1,0
54504804720950576676906,301,12,1602239434.0,109.41949,24.29934,18745049,25787,0,0
54504804721020369895466,8002,7,1602217386.0,109.42701,24.34351,18742765,17239,0,0
54504804721119154143274,8003,5,1602202035.0,109.48133,24.31453,18741023,19204,0,0
54504804721212569747498,361,1,1602203608.0,109.43615,24.30798,18741219,27413,0,0
54504804721397253275690,301,34,1602239151.0,109.4361,24.31268,18744663,25809,0,0
54504804721476710170666,8009,43,1602208758.0,109.41065,24.30533,18741147,31517,0,0
54504804721476710170666,8009,67,1602212150.6,109.55679,24.39663,18741147,31517,1,0
54504804721476710170666,8009,9,1602219393.0,109.55679,24.39663,18742892,31483,0,0
54504804721530397261866,541,22,1602202605.0,109.36084,24.31824,18740313,31571,0,0
54504804721530397261866,11,12,1602238310.0,109.40646,24.35921,18744979,31099,0,0
54504804721530397261866,11,16,1602238877.2,109.40706000000002,24.33514,18744979,31099,1,1
54504804721530397261866,541,9,1602239376.0,109.40706000000002,24.33514,18744916,31558,0,0
54504804721766620463146,351,4,1602197769.0,109.43579,24.32369,18740083,30397,0,0
54504804721766620463146,351,24,,109.38969,24.33814,18740083,30397,1,0
54504804721766620463146,351,24,1602241704.0,109.38969,24.33814,18745186,30417,0,0
54504804722202559643690,11,11,1602242720.0,109.40125,24.36413,18745604,31098,0,0
54504804722462405165098,261,23,1602237712.0,109.40538,24.32283,18744838,12341,0,0
54504804722691112173610,121,24,1602201803.0,109.40722,24.30515,18740113,31847,0,0
54504804722691112173610,121,32,,109.42987,24.32555,18740113,31847,1,0
54504804722691112173610,121,10,1602239909.0,109.42987,24.32555,18745300,31833,0,0
54504804722788822679594,8002,11,1602200753.0,109.42694,24.32683,18739835,17243,0,0
54504804722828551127082,101,3,1602214014.0,109.31077,24.26082,18742297,27562,0,0
54504804722828551127082,101,28,1602217233.0,109.36295,24.31044,18742297,27562,1,1
54504804722828551127082,731,5,1602217233.0,109.36295,24.31044,18742351,27800,0,0
54504804723300997529642,8002,6,1602217261.0,109.42699,24.3483,18742765,17238,0,0
54504804723300997595178,8005,4,1602203215.0,109.4333,24.27793,18739864,24289,0,0
54504804723474943705130,901,3,1602203668.0,109.45581,24.32325,18741162,31397,0,0
54504804723558695567402,61,17,1602239781.0,109.43527,24.33092000000001,18745188,11115,0,0
54504804723558695567402,61,21,1602240203.0,109.43629,24.30831,18745188,11115,1,0
54504804723558695567402,361,1,1602249956.0,109.43629,24.30831,18746087,27413,0,0
54504804723580170403882,351,3,1602246569.0,109.43602,24.31722,18745997,30396,0,0
54504804723580170403882,351,24,1602249945.2,109.38973,24.33812,18745997,30396,1,0
54504804723580170403882,351,24,1602252482.0,109.38973,24.33812,18746001,30417,0,0
54504804723589834080298,711,16,1602205634.0,109.37838,24.26885,18741306,28085,0,0
54504804723589834080298,711,24,1602206742.2,109.39876,24.30108,18741306,28085,1,1
54504804723589834080298,111,18,1602207489.0,109.39876,24.30108,18741380,28790,0,0
54504804723589834080298,111,24,1602208557.7,109.38203,24.32126,18741380,28790,1,0
54504804723589834080298,671,9,1602251210.0,109.38203,24.32126,18746262,31597,0,0
54504804723589834080298,671,12,1602251650.49,109.40445,24.32208,18746262,31597,1,1
54504804723589834080298,281,16,1602252083.0,109.40445,24.32208,18743906,28260,0,0
54504804723632783753258,8009,48,1602199620.0,109.43982,24.30574,18739896,31522,0,0
54504804723632783753258,8005,44,1602240343.0,109.43591,24.30896,18744286,24331,0,0
54504804723778812641322,8002,20,1602240065.0,109.40101,24.30627,18744836,17254,0,0
54504804724147106086954,291,29,1602234816.0,109.37327,24.32751,18744019,30630,0,0
54504804724147106086954,291,31,1602235126.3,109.37869,24.33871,18744019,30630,1,0
54504804724147106086954,271,27,1602248419.0,109.37869,24.33871,18746125,24899,0,0
54504804724254480269354,8009,10,1602239295.0,109.55438999999998,24.39583,18745219,31484,0,0
54504804724254480269354,8009,47,1602244257.3,109.43178,24.30486,18745219,31484,1,0
54504804724254480269354,8009,47,1602250483.0,109.43178,24.30486,18744520,31521,0,0
54504804724740885315626,381,3,1602227925.0,109.39594,24.35231,18743758,24730,0,0
54504804724759138926634,51,4,1602238424.0,109.40762,24.37526,18745276,31130,0,0
54504804724759138926634,51,26,,109.40535,24.34374,18745276,31130,1,1
54504804724759138926634,581,33,1602240195.0,109.40535,24.34374,18744798,31299,0,0
54504804725201520558122,101,17,1602243449.0,109.40522,24.30624,18745637,27576,0,0
54504804725425932599338,111,4,1602247557.0,109.36796,24.32837,18746200,28776,0,0
54504804725644975931434,251,8,1602202411.0,109.3902,24.28307,18740996,27442,0,0
54504804725816774623274,541,22,1602244754.0,109.36075,24.3182,18744926,31571,0,0
54504804725947771191338,231,4,1602239619.0,109.43079,24.36307,18745333,24241,0,0
54504804726115274850346,231,4,1602239616.0,109.43079,24.36307,18745333,24241,0,0
54504804726231238967338,231,5,1602239639.0,109.43221,24.36154,18745333,24242,0,0
54504804726672546857002,101,28,1602205750.0,109.3635,24.31021,18740810,27587,0,0
54504804727995396784170,251,20,1602251676.0,109.40552,24.30702,18746210,27454,0,0
54504804727995396784170,251,26,1602252567.9,109.39013,24.28281,18746210,27454,1,1
54504804727995396784170,251,8,1602255342.0,109.39013,24.28281,18746221,27442,0,0
54504804728276717142058,8002,17,1602237947.0,109.38486,24.30868,18744513,17250,0,0
54504804729289255682090,281,1,1602231113.0,109.37321,24.26549,18743850,28245,0,0
54504804729289255682090,281,16,1602233531.0,109.40456,24.32288,18743850,28245,1,1
54504804729289255682090,31,2,1602234398.0,109.40456,24.32288,18744747,26535,0,0
54504804729709088735274,8007,17,1602225644.0,109.52983,24.4075,18741762,23113,0,0
54504804729709088735274,8009,48,1602246762.0,109.43832,24.3053,18744486,31522,0,0
54504804729888403619882,1001,33,1602245410.0,109.41452,24.31453,18744988,31460,0,0
54504804730607810641962,191,27,1602218356.0,109.40646,24.31609,18742570,31223,0,0
54504804730607810641962,191,27,1602218420.0,109.40647,24.31662,18742570,31223,0,0
54504804730607810641962,191,27,1602218441.0,109.40647,24.31662,18742570,31223,0,0
54504804730857992486954,8002,5,1602206385.0,109.42698,24.35214,18741441,17237,0,0
54504804731005095116842,701,20,1602241919.0,109.45127,24.3137,18745084,25153,0,0
54504804731704101044266,801,17,1602201829.0,109.45028,24.3313,18740424,29451,0,0
54504804733269616623658,8005,13,1602205015.0,109.43607,24.31756,18741139,24298,0,0
54504804733389875707946,8001,31,1602198130.0,109.40026,24.3067,18739814,29738,0,0
54504804733855879659562,751,27,1602242703.0,109.44162,24.32789,18745272,27725,0,0
54504804736071009042474,811,35,1602219632.0,109.36479,24.27264,18742577,28150,0,0
54504804739453295788074,161,3,1602254727.0,109.4339,24.27296,18746126,30896,0,0
54504804741990547718186,811,29,1602242627.0,109.34088,24.26267,18745441,28144,0,0
54504804741990547718186,811,45,1602244263.9,109.40242,24.30224,18745441,28144,1,0
54504804741990547718186,101,24,1602255186.0,109.40242,24.30224,18745964,27583,0,0
54504804743303733968938,671,17,1602230780.0,109.38202,24.32188,18743286,31605,0,0
54504804743303733968938,671,22,1602231407.0,109.36368,24.32825,18743286,31605,1,1
54504804743303733968938,671,4,1602234143.0,109.36368,24.32825,18744367,31592,0,0
