line_no,station_no,actual_dis,Ave_travelTime,Ave_bus_stopTime,morningAve_travelTime,morningAve_bus_stopTime,noonAve_travelTime,noonAve_bus_stopTime,evenAve_travelTime,evenAve_bus_stopTime,otherAve_travelTime,otherAve_bus_stopTime
7031,4,813,149.063939383536,28.0633333307324,132.659999990463,34.7400000095367,165.517999982834,27.3019999980927,NaN,NaN,151.255499982834,26.5044999957085
7031,5,387,98.8990909258525,33.558484843283,76.5,24.5,99.5400000095367,36.0599999904633,NaN,NaN,102.073500025272,34.9064999938011
7031,6,462,172.908787879077,26.4457575624639,178.499999960264,26.9166667064031,202.5,28.5199999809265,NaN,NaN,164.344210549405,26.1505262726232
7031,7,195,64.2818181731484,22.7212121486664,58.2750000158946,19.2083333333333,49.6620000362396,22.3179999828339,NaN,NaN,73.269473665639,24.9147368857735
7031,8,600,109.229999982949,23.9063636389646,102.749999960264,19.9166667064031,97.3799999713898,20.9400000095367,NaN,NaN,116.720526306253,26.4899999844401
7031,9,393,83.2036363645033,18.5145454551234,78.8399999936422,19.193333307902,81.9719999790192,17.1880000591278,NaN,NaN,85.2963158080452,18.7299999939768
7031,10,248,76.227575786186,17.4542424173066,84.5100000301997,16.2233333190282,65.4480000019073,13.6519999980927,NaN,NaN,77.1755000352859,19.1044999957085
7031,11,272,54.6436363133517,12.7806060819915,55.349999944369,12.3166667222977,51.6779999256134,12.1820000171661,NaN,NaN,55.3724999547005,13.1125000119209
7031,12,238,55.2409090779044,13.934848503633,50.9999999602636,13.6666667064031,53.2619999885559,13.2980000495911,NaN,NaN,57.2669999957085,14.0830000042915
7031,13,264,60.5154545596152,22.9845454548344,69.7499999602636,22.3833334048589,55.2599999904633,21.7400000095367,NaN,NaN,57.8205000281334,22.9894999861717
7031,14,604,130.996363610932,19.7884848623565,113.795999908447,16.2840000152588,129.6,16.7,NaN,NaN,131.602499985695,20.6725000143051
7031,15,307,57.0654545119314,26.9406060955741,59.544000005722,26.8160000324249,49.589999961853,25.310000038147,NaN,NaN,57.9644999623299,27.5805000305176
7031,16,1404,162.147878791347,29.1824242346215,163.62000002861,30.5799999713898,160.37999997139,32.2200000286102,NaN,NaN,163.459000015259,28.0859999775887
7031,17,882,107.299090898398,35.7675757769382,100.440000009537,35.6799999713898,116.639999961853,37.5400000572205,NaN,NaN,108.193499982357,35.5915000319481
7031,18,772,194.70000001156,40.6909090822393,181.710000038147,33.6899999777476,204.75,78.75,NaN,NaN,197.175789494264,36.4242105107558
7031,19,429,119.105454538808,25.2006060571382,109.350000023842,21.6499999761581,101.024999916553,21.0000000596046,NaN,NaN,129.988421051126,27.6484210365697
7031,20,328,96.8209090738585,26.9790909218066,76.9499999682109,27.3833333651225,118.07999997139,29.2200000286102,NaN,NaN,102.554999987284,26.8561111158795
7031,21,346,132.346363638387,28.9112121336388,156.150000015895,29.3499999841054,130.40999994278,29.2500000953674,NaN,NaN,130.58052633938,29.772105254625
7031,22,690,122.558484836058,19.841515158162,118.259999990463,20.9400000095367,119.555999946594,20.0840000152588,NaN,NaN,124.649999994981,19.923684220565
7031,23,364,61.551818190199,24.1512121070515,63.1800000190735,25.439999961853,55.0800000190735,25.639999961853,NaN,NaN,62.8105263208088,24.4842105162771
7031,24,500,153.024545467261,31.457272717447,155.160000038147,32.4199999809265,158.111999988556,33.6480000495911,NaN,NaN,152.976315799512,30.0026315638894
7031,25,517,132.515454545166,24.2906060652299,144.17999997139,24.4000000476837,130.247999954224,22.4720000267029,NaN,NaN,126.563684212534,24.4468421057651
7031,26,429,73.0445454554124,18.4130302992734,67.8779999732971,17.3619999885559,65.8800000190735,15.9199999809265,NaN,NaN,76.1068421037574,19.493157901262
7031,27,429,84.1281818043102,17.0627272851539,79.5419999599457,14.4380000591278,66.7799999713898,13.2400000095367,NaN,NaN,90.9378947333286,18.5515789483723
7031,28,332,48.9245454542565,26.7239393826687,45.3599999904633,25.0599999904633,47.1420000076294,23.4579999923706,NaN,NaN,50.0684210501219,28.2105263032411
7031,29,423,172.431818174593,28.4803030563123,162.161999988556,25.1180000305176,162.270000020663,27.1966666777929,NaN,NaN,180.539999988344,30.7877778079775
7031,30,455,78.6981817953514,19.0927272998925,58.4249999523163,17.658333381017,88.0199999809265,18.9800000190735,NaN,NaN,92.9170588044559,20.8300000218784
7031,31,514,81.8415151726116,17.1039393526135,87.9000000158946,17.5,74.3400000095367,16.4799999713898,NaN,NaN,83.4427778058582,17.5405554903878
7031,32,482,61.2027272600116,33.3881818453471,60.5879999160767,33.4720000267029,66.5819999694824,35.8980000495911,NaN,NaN,60.230000005828,33.0700000259611
7031,33,1601,216.807272744901,31.0048484585502,221.832000017166,27.8080000400543,230.850000047684,36.0499999523163,NaN,NaN,214.855000005828,30.6672221952015
7031,34,356,67.8490908940633,34.0842424378251,52.9379999637604,32.8420000076294,84.2400000095367,37.8599999904633,NaN,NaN,68.7399999698003,33.5600000354979
7031,35,856,219.733333378127,36.433333310214,218.376000022888,33.644000005722,230.850000047684,34.8499999523163,NaN,NaN,220.870000044505,34.0299999713898
7031,36,161,84.1227272640575,15.8409090620099,75.9779999732971,14.0819999694824,74.5199999809265,13.8800000190735,NaN,NaN,89.5599999957614,17.445555528005
7031,37,217,50.0400000052019,15.0872727596399,45.6840000152588,15.0560000419617,45.3599999904633,13.1400000095367,NaN,NaN,56.0099999904633,16.5566667185889
7031,38,279,77.5445454409628,18.0403030641151,82.6380000114441,20.9619999885559,65.6099999427795,16.0700000762939,NaN,NaN,83.8849999904633,18.4761111471388
7031,39,404,78.8481817823468,19.5154545090415,80.8379999637604,19.0219999790192,71.1180000305176,18.6219999313354,NaN,NaN,82.8149999512567,20.3738888369666
7031,40,607,89.9651515628352,24.8681817993973,87.1420000076294,18.7180000305176,88.6320000648498,20.9479999542236,NaN,NaN,93.2100000646379,28.134444422192
7031,41,477,126.394848505656,22.6687878695401,123.825000007947,23.0583333571752,111.509999990463,20.6099999904633,NaN,NaN,133.235000027551,24.2205555438995
7031,42,283,78.8209091027578,23.6578787673603,76.8299999634425,25.8199999729792,69.0525000691414,22.1474999785423,NaN,NaN,82.8000000185437,23.8166666428248
7031,43,381,124.085454550656,26.7933333425811,125.745000044505,25.7883333365122,117.24749994278,28.6775000095367,NaN,NaN,131.720000015365,27.5300000111262
7031,44,710,105.349090901288,25.417575749484,95.4179999351501,22.9220000743866,126.764999985695,29.585000038147,NaN,NaN,104.44499999947,25.2105555136998
7031,45,711,111.370909076748,18.1866666837172,99.7919999599457,15.9079999923706,125.549999952316,17.4500000476837,NaN,NaN,110.760000003709,19.2900000148349
7031,46,431,35.6393939437288,10,33.3800000190735,10,21.5,10,NaN,NaN,40.6222222248713,10
8001,1,0,0,10,0,10,0,10,NaN,NaN,0,10
8001,2,175,33.5466666857402,20.2133332888285,18.875,21.6499999761581,27.9000000953674,14.1499998569489,NaN,NaN,32.0285714467367,20.6190475736346
8001,3,284,114.642000039419,34.2679999828339,97.8525000214577,25.597500026226,94.9050000905991,37.5449999570847,NaN,NaN,121.821428616842,35.2023809296744
8001,4,986,168.930000019073,29.8299999793371,149.197499990463,27.8774999380112,138.149999976158,26.8500000238419,NaN,NaN,171.519523836318,31.651904741923
8001,5,854,101.582999992371,19.6570000251134,92.664000082016,19.495999956131,93.1499999761581,19.8500000238419,NaN,NaN,104.369999976385,19.5300000395094
8001,6,921,74.6070000092189,25.2129999717077,74.5200000286102,27.4599999904633,76.9500000476837,24.0499999523163,NaN,NaN,73.9885714281173,24.5923809210459
8001,7,1451,140.199000000954,26.4743333260218,158.759999990463,29.3599999904633,125.549999952316,28.9500000476837,NaN,NaN,136.255714291618,25.0585714181264
8001,8,1091,111.60600001812,23.194000005722,122.475000023842,31.4249999920527,126.300000031789,20,NaN,NaN,104.81210527922,20.9668421117883
8001,9,843,80.9099999904633,20.913333328565,76.5149999856949,20.3516666491826,74.1000000635783,19.733333269755,NaN,NaN,82.1321052501076,21.0731579002581
8001,10,792,94.9619999806086,26.0180000225703,116.684999982516,28.4483333826065,93.1500000158946,27.5499999523163,NaN,NaN,89.0999999799226,24.973684235623
8001,11,1192,127.529999995232,28.5533333381017,118.997999954224,35.4420000076294,144.72000002861,28.7466666698456,NaN,NaN,124.697368421053,27.6710526315789
8001,12,820,93.9320000171661,27.4046666463216,80.5620000362396,22.2980000019073,94.2000000476837,24.7666666507721,NaN,NaN,95.3289473809694,28.6657894410585
8001,13,1389,151.17700000604,29.8629999876022,138.77999997139,23.7400000095367,115.830000003179,26.9033332665761,NaN,NaN,158.880000014054,31.6621052591424
8001,14,1300,122.46600001653,37.8273333311081,127.440000009537,38.5599999904633,113.670000076294,35.7966666221619,NaN,NaN,123.17684211229,37.7178947423634
8001,15,1900,197.667000015577,32.4563333034515,197.64000005722,32.3599999427795,187.650000015895,31.5166666507721,NaN,NaN,195.863684215044,31.6942105042307
8001,16,915,81.8310000101725,19.2390000184377,84.2400000095367,19.1599999904633,86.3999999364217,19.6000000635783,NaN,NaN,79.7760000228882,19.1340000152588
8001,17,986,82.1879999955495,15.9019999821981,79.3800000190735,15.6,81.0000000794729,15.966666618983,NaN,NaN,83.186999976635,15.9079999804497
8001,18,622,54.8369999965032,21.14966665109,54.9179999828339,18.6419999599457,56.4299999872843,17.9366666475932,NaN,NaN,53.9865000009537,22.4984999895096
8001,19,1153,125.592000023524,29.9679999987284,103.553999996185,26.9060000419617,97.4700000286102,24.3633333047231,NaN,NaN,138.15900002718,31.7159999966621
8001,20,996,158.090000009537,30.8866666634878,185.1,27.2800000190735,175.725000023842,30.0249999761581,NaN,NaN,151.237500011921,30.3324999928474
8001,21,427,82.1526666720708,26.8673333247503,70.9380000114441,26.3019999504089,85.0500000715256,23.9499999284744,NaN,NaN,78.9894999980927,27.3305000066757
8001,22,1020,116.748000001907,40.7853333155314,121.301999998093,42.0980000019074,117.450000047684,42.0499999523163,NaN,NaN,116.851499998569,40.2734999775887
8001,23,2486,225.288000059128,52.0686666170756,231.822000074387,54.8579999446869,234.900000095367,53.5499999523163,NaN,NaN,221.049000048637,51.070999956131
8001,24,785,218.997000074387,51.5096666018168,235.710000085831,55.3699999332428,222.34500002861,39.7549998760223,NaN,NaN,215.691428649993,51.6038094588688
8001,25,846,220.131000034014,46.8823332945506,236.358000040054,49.1819999217987,145.799999952316,28.2000000476837,NaN,NaN,223.868571474439,48.0123809065138
8001,26,534,181.629000043869,40.904333281517,185.652000045776,40.8279999732971,97.2000000476837,31.7999999523163,NaN,NaN,187.418571483521,41.9338094506945
8001,27,1162,167.859000015259,42.8276666641235,163.62000002861,40.0199999809265,202.90499997139,51.5450000762939,NaN,NaN,167.751000010967,42.7990000009537
8001,28,456,206.475,46.9283333381017,196.200000047684,30.0999999642372,261,76,NaN,NaN,204.768000006676,48.1070000052452
8001,29,25,71.0723333279292,34.7143333117167,43.4250000119209,35.4250000119209,39.6000000238419,28.3999999761581,NaN,NaN,74.6134999871254,36.2614999771118
8001,30,668,194.328666679064,42.4380000114441,222.659999966621,32.6150000095367,187.109999974569,42.4233334064484,NaN,NaN,199.819000029564,46.305999994278
8001,31,1031,192.274000000954,32.3659999847412,240.254999995232,36.8449999690056,175.230000019073,34.1033333142598,NaN,NaN,194.271000003815,30.9539999961853
8001,32,437,156.421999994914,34.4080000082652,183.689999997616,40.410000026226,123.329999923706,34.0700000127157,NaN,NaN,153.344999992847,28.5850000023842
8001,33,1056,194.067000007629,37.9096666653951,167.175000011921,30.0749999880791,235.47000002861,40.1633333365122,NaN,NaN,194.125500011444,38.6144999980927
8001,34,631,125.148000017802,42.0319999694824,103.724999964237,40.7500000596046,113.400000015895,41.5999999841054,NaN,NaN,125.059500026703,41.4954999446869
8001,35,2186,227.826000054677,50.9706666151683,236.722500026226,53.2024999260902,235.102500081062,53.0224999189377,NaN,NaN,222.920526379033,50.3531578465512
8001,36,1071,208.689000026385,40.4243333260218,217.8900000453,39.4350000023842,217.8900000453,39.4350000023842,NaN,NaN,208.605789498279,41.1363157849563
8001,37,548,130.460999965668,32.1690000136693,123.322499930859,27.4525000452995,132.524999976158,34.6750000119209,NaN,NaN,127.932631542808,33.5463157954969
8001,38,806,148.95,33.590000017484,111.374999940395,29.3750000596046,177.142499983311,35.1825000047684,NaN,NaN,147.22650001049,34.0235000133514
8001,39,1307,134.183999999364,24.5760000069936,132.840000009537,22.9599999904633,125.550000011921,23.1500000357628,NaN,NaN,138.585789467159,25.5142105378603
8001,40,882,76.3799999872843,15.9799999713898,66.4199999809265,15,74.5199999809265,16.0799999237061,NaN,NaN,78.9063157784311,16.2673683919405
8001,41,722,60.6960000038147,16.0940000216166,60.9524999856949,16.2475000619888,63.1800000071526,16.5200000405312,NaN,NaN,60.7500000125483,15.9131579022658
8001,42,942,76.3500000158946,32.0133333206177,76.7475000023842,35.8024999499321,76.9500000476837,34.6499999761581,NaN,NaN,75.1926315960131,30.5757894641475
8001,43,1953,202.710000006358,39,220.927500009537,42.5475000143051,220.5,39.6,NaN,NaN,195.915000014835,38.201666659779
8001,44,1486,136.613999978701,29.7860000133514,140.940000009537,31,138.61799993515,29.8220000267029,NaN,NaN,134.560588205562,29.3276470829459
8001,45,1110,120.128999996185,26.2476666688919,124.253999996185,26.405999994278,116.801999998093,25.9580000400543,NaN,NaN,117.504999995232,25.894999994172
8001,46,1035,106.05,30.5333333412806,102.059999990463,31.6200000286102,107.83799996376,31.0019999980926,NaN,NaN,105.845000015365,30.31611111429
8001,47,1262,147.944999980927,24.3316666841507,119.069999933243,20.7799999713898,147.76200003624,24.3980000019073,NaN,NaN,145.499999973509,23.883333351877
8001,48,772,66.3960000197093,17.6406666278839,61.1550000905991,16.7450000047684,64.6380000114441,18.8019999504089,NaN,NaN,66.0410526551698,17.1799999412737
8001,49,846,83.1330000003179,23.013666677475,80.5949999094009,23.4550000429153,94.1220000267029,24.8980000019073,NaN,NaN,79.721052646637,22.0684210626703
8001,50,1084,111.591000008583,24.9656666596731,117.450000047684,26.0499999523163,116.370000004768,25.4133333365122,NaN,NaN,106.650000002649,24.2222222089767
8001,51,1180,102.566999999682,18.9363333304723,105.300000031789,20.6666666666667,101.898000001907,19.8419999599457,NaN,NaN,100.551176463856,18.6194117770475
8001,52,878,69.5970000187556,21.9196666638056,72.6300000349681,25.4033332665761,69.0120000362396,21.3480000019073,NaN,NaN,68.1564705932842,21.2317647232729
8001,53,1154,114.911999972661,26.3846666653951,140.399999936422,28,110.807999944687,26.0519999980927,NaN,NaN,110.636470570284,25.0399999899023
8001,54,761,110.835000006358,26.4750000158946,100.44000005722,28.4933333396912,114.534000015259,26.1860000610352,NaN,NaN,103.251176469466,24.7723529479083
8001,55,241,117.756000002225,16.3406666358312,140.400000015895,16.9333333174388,127.385999965668,18.7939999580383,NaN,NaN,107.730000019073,14.981764681199
8001,56,242,19.3100000222524,10,2,10,31.760000038147,10,NaN,NaN,17.1058823641609,10
8002,1,0,0,12.4375,0,10,0,10,NaN,NaN,0,14.1052631578947
8002,2,191,73.3916666756074,19.1072916413347,91.8363636406985,21.9636363332922,90.8999999869954,15.5090908787467,NaN,NaN,71.6625000110694,20.4124999727522
8002,3,484,94.5336458608508,22.2840624799331,102.289090958509,20.0927272493189,44.7136364633387,11.8954544717615,NaN,NaN,107.18067798372,26.4328813552856
8002,4,485,63.8534375205636,19.066354158024,71.762727282264,18.237272717736,35.1654545177113,11.6345454996282,NaN,NaN,69.6925423832263,20.9583050760172
8002,5,640,101.698437482119,22.6578125158946,98.2963636354967,21.0400000268763,66.8909090432254,15.0181818658655,NaN,NaN,111.281666656335,25.2050000071526
8002,6,460,74.0947916532556,16.2427083452543,73.5627272129059,14.9827272891998,44.0999999696558,9.80000003901395,NaN,NaN,78.2684999982516,17.1648333390554
8002,7,473,64.2365624780456,19.9821875244379,72.4259999990463,16.6040000200272,40.9172726544467,13.5100000554865,NaN,NaN,69.2408333142598,21.4791666865349
8002,8,482,66.7088541587194,17.472395842274,73.7099999851651,18.0233333375719,49.5374999841054,10.9791667064031,NaN,NaN,69.9705084663326,19.5820339049323
8002,9,253,77.0825000007947,22.547708325088,83.2888888782925,23.922222243415,51.247499982516,14.5191666285197,NaN,NaN,82.5549206393106,23.9815872964405
8002,10,705,121.288333343963,24.288749995331,128.512000012398,28.8179999828339,77.30333340168,14.9549999634425,NaN,NaN,127.398709674035,25.9077419388679
8002,11,414,76.4683333287636,31.4441666627924,103.105000019073,34.3549999713898,49.5749999682109,26.4166667064031,NaN,NaN,78.2758064500747,31.9645161205722
8002,12,2148,221.370000022153,51.9633333161473,232.550999999046,54.6589999914169,176.822307715049,40.8546153582059,NaN,NaN,226.685322607717,53.3017741749364
8002,13,763,221.941875050465,51.3487499604622,232.830000056161,53.3033333089617,176.290714280946,43.859285729272,NaN,NaN,228.148548445394,52.2837096298895
8002,14,867,216.570937524239,43.1561457961798,223.479000067711,44.6509999036789,193.050000011921,43.1500000158946,NaN,NaN,218.760000020739,43.3971428189959
8002,15,560,154.650937505066,37.97197915862,160.542000007629,41.3380000114441,198.523636384444,44.9399999705228,NaN,NaN,153.338225810759,37.3553225763382
8002,16,1155,169.195312504967,41.4734375079473,195.246000027657,42.5839999914169,182.006999969482,46.6530000209808,NaN,NaN,165.151475417809,39.8190163979765
8002,17,455,200.036354159315,24.955312560002,215.199000024796,36.6910000324249,228.509999990463,19.3300000429153,NaN,NaN,189.406612888459,22.862742004856
8002,18,11978740,38.9053124388059,23.3946874191364,43.217999958992,23.8519999027252,25.6769999980927,22.382999920845,NaN,NaN,39.4461289567332,23.1199999278592
8002,19,11979306,160.428750077883,46.7400000045697,160.272000050545,51.1180000305176,160.362000060081,39.0079999923706,NaN,NaN,157.337142940552,48.1215873029497
8002,20,1026,177.445416676501,42.9243749827147,223.975000023842,53.5349999666214,154.890000009537,37.1099999666214,NaN,NaN,171.527142865317,42.0252380749536
8002,21,515,167.067291674515,37.3181249946356,186.805000019073,41.4549999713898,153.022500008345,41.3149999976158,NaN,NaN,163.098387110618,35.2258064516129
8002,22,1036,190.298541692396,37.1681249812245,181.490000036028,39.4766666624281,199.068750053644,39.6187499463558,NaN,NaN,186.482063512953,36.3226983887809
8002,23,688,132.342187508941,42.9703124885758,156.419999996821,46.6022221777174,141.750000029802,45.1624999940395,NaN,NaN,129.316153860092,42.3361538410187
